date,id,parentId,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
Oct-15,uid-1155,PHD-1913,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1156,PHD-1913,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1157,PHD-019,Junior,,EO,Personal Assistant,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1158,PHD-019,Junior,,G7,Business Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1159,PHD-071,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1160,PHD-071,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1161,PHD-071,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1162,PHD-071,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1163,PHD-071,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1164,PHD-071,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1165,PHD-063,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1166,PHD-063,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1167,PHD-063,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1168,PHD-063,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1169,PHD-063,Junior,,AO,Policy Support Officer,Public Health Directorate,0,17209,23567,Policy
Oct-15,uid-1170,PHD-063,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1171,PHD-063,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1172,PHD-063,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1173,PHD-063,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1174,PHD-063,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1175,PHD-063,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1176,PHD-063,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1177,PHD-063,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1178,PHD-063,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1179,PHD-063,Junior,,FS,Policy Manager,Public Health Directorate,0,29992,41546,Policy
Oct-15,uid-1180,PHD-063,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1181,PHD-063,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1182,PHD-063,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1183,PHD-063,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1184,PHD-069,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1185,PHD-069,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1186,PHD-069,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1187,PHD-069,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1188,PHD-069,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1189,PHD-069,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1190,PHD-069,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1191,PHD-069,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1192,PHD-069,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1193,PHD-069,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1194,PHD-069,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1195,PHD-069,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1196,PHD-069,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1197,PHD-069,Junior,,FS,Policy Manager,Public Health Directorate,0,29992,41546,Policy
Oct-15,uid-1198,PHD-066,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1199,PHD-066,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1200,PHD-066,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1201,PHD-066,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1202,PHD-066,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1203,PHD-066,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1204,PHD-066,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1205,PHD-066,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1206,PHD-066,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1207,PHD-066,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1208,PHD-066,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1209,SER-120,Junior,,G6,Strategy Advisor,Group Operations,0,57075,75035,Policy
Oct-15,uid-1210,SER-283,Junior,,G6,Economist,Group Operations,0,57075,75035,Economics
Oct-15,uid-1211,SER-283,Junior,,G7,Strategy Advisor,Group Operations,0,45299,61976,Policy
Oct-15,uid-1212,IGO-005,Junior,,G7,Senior Business Manager,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1213,IGO-005,Junior,,SEO,Business Manager,Group Operations,0,33675,45769,Operational Delivery
Oct-15,uid-1214,IGO-005,Junior,,EO,Business Support Officer,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1215,IGO-005,Junior,,HEO,Diary Manager,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1216,IGO-005,Junior,,G6,Business Manager,Group Operations,0,57075,75035,Operational Delivery
Oct-15,uid-1217,IGO-005,Junior,,HEO,Assistant Private Secretary,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1218,SER-120,Junior,,EO,Business Support Officer,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1219,SER-283,Junior,,FS,Economist,Group Operations,0,29992,41546,Economics
Oct-15,uid-1220,SER-120,Junior,,G7,Strategy Advisor,Group Operations,0,45299,61976,Policy
Oct-15,uid-1221,SER-120,Junior,,FS,Economist,Group Operations,0,29992,41546,Economics
Oct-15,uid-1222,SER-283,Junior,,AO,Analyst,Group Operations,0,17209,23567,Policy
Oct-15,uid-1223,SER-283,Junior,,G6,Strategy Advisor,Group Operations,0,57075,75035,Policy
Oct-15,uid-1224,IGO-1831,Junior,,G7,Senior Business Manager,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1225,IGO-1831,Junior,,EO,Honours Team Support,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1226,IGO-1831,Junior,,HEO,Honours Team Support,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1227,IGO-1831,Junior,,HEO,Business Manager,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1228,IGO-1831,Junior,,EO,Business Support Officer,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1229,IGO-054,Junior,,G6,Senior Operational Manager,Group Operations,0,57075,75035,Operational Delivery
Oct-15,uid-1230,IGO-054,Junior,,G7,Not In Post,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1231,IGO-054,Junior,,G7,Senior Operational Manager,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1232,IGO-054,Junior,,FS,Operational Manager,Group Operations,0,29992,41546,Operational Delivery
Oct-15,uid-1233,IGO-054,Junior,,SEO,Operational Manager,Group Operations,0,33675,45769,Operational Delivery
Oct-15,uid-1234,IGO-054,Junior,,HEO,Operational Support Officer,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1235,IGO-054,Junior,,HEO,Not In Post,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1236,IGO-054,Junior,,EO,Operational Support Officer,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1237,IGO-121,Junior,,G6,Deputy Head of Unit,Group Operations,0,57075,75035,Internal Audit
Oct-15,uid-1238,IGO-121,Junior,,G7,Senior Business Manager,Group Operations,0,45299,61976,Internal Audit
Oct-15,uid-1239,IGO-121,Junior,,SEO,Senior Internal Auditor,Group Operations,0,33675,45769,Internal Audit
Oct-15,uid-1240,IGO-121,Junior,,SEO,Not In Post,Group Operations,0,33675,45769,Internal Audit
Oct-15,uid-1241,IGO-121,Junior,,HEO,Internal Auditor,Group Operations,0,26492,37316,Internal Audit
Oct-15,uid-1242,IGO-121,Junior,,HEO,Business Manager,Group Operations,0,26492,37316,Internal Audit
Oct-15,uid-1243,IGO-121,Junior,,EO,Business Support Officer,Group Operations,0,21438,30275,Internal Audit
Oct-15,uid-1244,IGO-2170,Junior,,G7,Programme Support Officer,Group Operations,0,45299,61976,Programme and Project Management (PPM)
Oct-15,uid-1245,IGO-2170,Junior,,SEO,Programme Support Officer,Group Operations,0,33675,45769,Programme and Project Management (PPM)
Oct-15,uid-1246,IGO-2170,Junior,,HEO,Programme Support Officer,Group Operations,0,26492,37316,Programme and Project Management (PPM)
Oct-15,uid-1247,IGO-2170,Junior,,HEO,Not In Post,Group Operations,0,26492,37316,Programme and Project Management (PPM)
Oct-15,uid-1248,IGO-2170,Junior,,EO,Not In Post,Group Operations,0,21438,30275,Programme and Project Management (PPM)
Oct-15,uid-1249,IGO2187,Junior,,G6,Not In Post,Group Operations,0,57075,75035,Programme and Project Management (PPM)
Oct-15,uid-1250,IGO2187,Junior,,G7,Senior Project Manager,Group Operations,0,45299,61976,Programme and Project Management (PPM)
Oct-15,uid-1251,IGO2187,Junior,,G7,Not In Post,Group Operations,0,45299,61976,Programme and Project Management (PPM)
Oct-15,uid-1252,IGO2187,Junior,,EO,PA Support,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1253,IGO-012,Junior,,G7,FOI Team Lead,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1254,IGO-012,Junior,,SEO,Senior FOI Support Officer,Group Operations,0,33675,45769,Operational Delivery
Oct-15,uid-1255,IGO-012,Junior,,EO,FOI Support Officer,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1256,IGO-012,Junior,,EO,PA Support,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1257,IGO-012,Junior,,HEO,Admin support,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1258,IGO-012,Junior,,AO,Admin support,Group Operations,0,17209,23567,Operational Delivery
Oct-15,uid-1259,IGO-012,Junior,,EO,Correspondence Officer,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1260,IGO-012,Junior,,HEO,Business Support Officer,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1261,IGO-012,Junior,,EO,Call Centre Information Adviser,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1262,IGO-012,Junior,,HEO,Correspondence Manager,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1263,IGO-012,Junior,,G7,Senior Operational Manager,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1264,IGO-012,Junior,,G6,Senior Correspondence Manager,Group Operations,0,57075,75035,Operational Delivery
Oct-15,uid-1265,IGO-012,Junior,,EO,Correspondence Officer,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1266,IGO-012,Junior,,SEO,Senior Business Manager,Group Operations,0,33675,45769,Operational Delivery
Oct-15,uid-1267,IGO-012,Junior,,EO,Business Support Officer,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1268,IGO-012,Junior,,HEO,Assistant NHS Business Manager,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1269,IGO-012,Junior,,G7,Senior Programme Manager,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1270,IGO-012,Junior,,G6,Senior Programme Manager,Group Operations,0,57075,75035,Operational Delivery
Oct-15,uid-1271,IGO-012,Junior,,SEO,Call Centre Manager,Group Operations,0,33675,45769,Operational Delivery
Oct-15,uid-1272,IGO-012,Junior,,G7,Senior Programme Manager,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1273,IGO-012,Junior,,EO,Personal Assistant,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1274,IGO-056,Junior,,EO,Assistant Private Secretary,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1275,IGO-056,Junior,,FS,Assistant Private Secretary,Group Operations,0,29992,41546,Operational Delivery
Oct-15,uid-1276,IGO-056,Junior,,EO,Assistant Private Secretary,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1277,IGO-056,Junior,,G7,Private Secretary,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1278,IGO-034,Junior,,G7,Private Secretary,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1279,IGO-034,Junior,,FS,Private Secretary,Group Operations,0,29992,41546,Operational Delivery
Oct-15,uid-1280,IGO-034,Junior,,HEO,Private Secretary,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1281,IGO-034,Junior,,EO,Assistant Private Secretary,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1282,IGO-034,Junior,,EO,Diary Manager,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1283,IGO-034,Junior,,EO,Executive Assistant,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1284,IGO-034,Junior,,AO,Office Manager,Group Operations,0,17209,23567,Operational Delivery
Oct-15,uid-1285,IGO-034,Junior,,G6,Senior Policy Manager,Group Operations,0,57075,75035,Policy
Oct-15,uid-1286,IGO-034,Junior,,G7,Senior Parliamentary Officer,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1287,IGO-034,Junior,,SEO,Senior Parliamentary Officer,Group Operations,0,33675,45769,Operational Delivery
Oct-15,uid-1288,IGO-034,Junior,,HEO,Senior Parliamentary Officer,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1289,IGO-034,Junior,,EO,Parliamentary Officer,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1290,IGO-034,Junior,,EO,Legislation Officer,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1291,IGO-034,Junior,,AO,Parliamentary Support Officer,Group Operations,0,17209,23567,Operational Delivery
Oct-15,uid-1292,IGO-050,Junior,,G7,Senior HR Manager,Group Operations,0,45299,61976,Human Resources
Oct-15,uid-1293,IGO-050,Junior,,G7,Not In Post,Group Operations,0,45299,61976,Human Resources
Oct-15,uid-1294,IGO-050,Junior,,SEO,HR Officer,Group Operations,0,33675,45769,Human Resources
Oct-15,uid-1295,IGO-050,Junior,,HEO,HR Officer,Group Operations,0,26492,37316,Human Resources
Oct-15,uid-1296,IGO-050,Junior,,EO,HR Support Officer,Group Operations,0,21438,30275,Human Resources
Oct-15,uid-1297,IGO-050,Junior,,EO,Executive Assistant,Group Operations,0,21438,30275,Human Resources
Oct-15,uid-1298,IGO-050,Junior,,EO,Not In Post,Group Operations,0,21438,30275,Human Resources
Oct-15,uid-1299,IGO-050,Junior,,AO,HR Support Officer,Group Operations,0,17209,23567,Human Resources
Oct-15,uid-1300,IGO-053,Junior,,G6,Senior HR Manager,Group Operations,0,57075,75035,Human Resources
Oct-15,uid-1301,IGO-053,Junior,,G6,Not In Post,Group Operations,0,57075,75035,Human Resources
Oct-15,uid-1302,IGO-053,Junior,,G7,Senior HR Manager,Group Operations,0,45299,61976,Human Resources
Oct-15,uid-1303,IGO-053,Junior,,G7,Business Manager,Group Operations,0,45299,61976,Human Resources
Oct-15,uid-1304,IGO-053,Junior,,SEO,HR Officer,Group Operations,0,33675,45769,Human Resources
Oct-15,uid-1305,IGO-053,Junior,,HEO,HR Officer,Group Operations,0,26492,37316,Human Resources
Oct-15,uid-1306,IGO-053,Junior,,HEO,Not In Post,Group Operations,0,26492,37316,Human Resources
Oct-15,uid-1307,IGO-053,Junior,,SEO,Business Support Officer,Group Operations,0,33675,45769,Human Resources
Oct-15,uid-1308,IGO-053,Junior,,EO,HR Support Officer,Group Operations,0,21438,30275,Human Resources
Oct-15,uid-1309,IGO-053,Junior,,EO,Executive Assistant,Group Operations,0,21438,30275,Human Resources
Oct-15,uid-1310,IGO-053,Junior,,EO,Finance Support Officer,Group Operations,0,21438,30275,Human Resources
Oct-15,uid-1311,IGO-057,Junior,,G6,Senior HR Manager,Group Operations,0,57075,75035,Human Resources
Oct-15,uid-1312,IGO-057,Junior,,G7,Senior HR Manager,Group Operations,0,45299,61976,Human Resources
Oct-15,uid-1313,IGO-057,Junior,,HEO,HR Officer,Group Operations,0,26492,37316,Human Resources
Oct-15,uid-1314,IGO-057,Junior,,EO,Executive Assistant,Group Operations,0,21438,30275,Human Resources
Oct-15,uid-1315,IGO-014,Junior,,G6,Senior HR Manager,Group Operations,0,57075,75035,Human Resources
Oct-15,uid-1316,IGO-014,Junior,,G7,Senior HR Manager,Group Operations,0,45299,61976,Human Resources
Oct-15,uid-1317,IGO-014,Junior,,EO,Executive Assistant,Group Operations,0,21438,30275,Human Resources
Oct-15,uid-1318,IGO-014,Junior,,EO,HR Support Officer,Group Operations,0,21438,30275,Human Resources
Oct-15,uid-1319,IGO-005,Junior,,AO,Admin support,Group Operations,0,17209,23567,Human Resources
Oct-15,uid-1320,SER106,Junior,,HEO,Project Manager,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1321,SER106,Junior,,G6,Senior Project Manager,Group Operations,0,57075,75035,Operational Delivery
Oct-15,uid-1322,IGO2186,Junior,,G6,Programme Manager,Group Operations,0,57075,75035,Operational Delivery
Oct-15,uid-1323,IGO2186,Junior,,G7,Programme Manager,Group Operations,0,45299,61976,Operational Delivery
Oct-15,uid-1324,IGO2186,Junior,,HEO,Programme Support Officer,Group Operations,0,26492,37316,Operational Delivery
Oct-15,uid-1325,IGO2186,Junior,,EO,Business Support Officer,Group Operations,0,21438,30275,Operational Delivery
Oct-15,uid-1326,IGO-049,Junior,,G6,Section Head,Group Operations,0,57075,75035,Information Technology
Oct-15,uid-1327,IGO-049,Junior,,G7,Senior IT Manager,Group Operations,0,45299,61976,Information Technology
Oct-15,uid-1328,IGO-049,Junior,,G7,Not In Post,Group Operations,0,45299,61976,Information Technology
Oct-15,uid-1329,IGO-049,Junior,,SEO,IT Manager,Group Operations,0,33675,45769,Information Technology
Oct-15,uid-1330,IGO-049,Junior,,SEO,Not In Post,Group Operations,0,33675,45769,Information Technology
Oct-15,uid-1331,IGO-049,Junior,,HEO,IT Manager,Group Operations,0,26492,37316,Information Technology
Oct-15,uid-1332,IGO-049,Junior,,HEO,Not In Post,Group Operations,0,26492,37316,Information Technology
Oct-15,uid-1333,IGO-049,Junior,,EO,IT Support Officer,Group Operations,0,21438,30275,Information Technology
Oct-15,uid-1334,IGO-049,Junior,,EO,Knowledge Information Management Support Officer,Group Operations,0,21438,30275,Information Technology
Oct-15,uid-1335,IGO-049,Junior,,EO,Business Support Officer,Group Operations,0,21438,30275,Information Technology
Oct-15,uid-1336,IGO-049,Junior,,EO,Not In Post,Group Operations,0,21438,30275,Information Technology
Oct-15,uid-1337,IGO-049,Junior,,AO,Team Support Officer,Group Operations,0,17209,23567,Information Technology
Oct-15,uid-1338,IGO-058,Junior,,G6,Senior IT Manager,Group Operations,0,57075,75035,Information Technology
Oct-15,uid-1339,IGO-058,Junior,,G7,Senior Technical Adviser,Group Operations,0,45299,61976,Information Technology
Oct-15,uid-1340,IGO-058,Junior,,G7,Senior Project Manager,Group Operations,0,45299,61976,Information Technology
Oct-15,uid-1341,IGO-058,Junior,,G7,Senior Information Manager,Group Operations,0,45299,61976,Knowledge and Information Management (KIM)
Oct-15,uid-1342,IGO-058,Junior,,SEO,IT Manager,Group Operations,0,33675,45769,Information Technology
Oct-15,uid-1343,IGO-058,Junior,,SEO,Knowledge Information Management Manager,Group Operations,0,33675,45769,Knowledge and Information Management (KIM)
Oct-15,uid-1344,IGO-058,Junior,,SEO,Development Manager,Group Operations,0,33675,45769,Information Technology
Oct-15,uid-1345,IGO-058,Junior,,HEO,IT Manager,Group Operations,0,26492,37316,Information Technology
Oct-15,uid-1346,IGO-058,Junior,,EO,Project Support Officer,Group Operations,0,21438,30275,Information Technology
Oct-15,uid-1347,IGO-016,Junior,,G6,Senior Policy Manager,Group Operations,0,57075,75035,Policy
Oct-15,uid-1348,IGO-016,Junior,,G7,Senior Project Manager,Group Operations,0,45299,61976,Policy
Oct-15,uid-1349,IGO-016,Junior,,G7,Senior Finance Manager,Group Operations,0,45299,61976,Policy
Oct-15,uid-1350,IGO-016,Junior,,G7,Section Head,Group Operations,0,45299,61976,Policy
Oct-15,uid-1351,IGO-016,Junior,,SEO,Policy Manager,Group Operations,0,33675,45769,Policy
Oct-15,uid-1352,IGO-016,Junior,,HEO,Policy Support Officer,Group Operations,0,26492,37316,Policy
Oct-15,uid-1353,IGO-016,Junior,,HEO,Assistant Finance Manager,Group Operations,0,26492,37316,Finance
Oct-15,uid-1354,IGO-016,Junior,,EO,Team Support Officer,Group Operations,0,21438,30275,Policy
Oct-15,uid-1355,IGO-016,Junior,,EO,Finance Support Officer,Group Operations,0,21438,30275,Finance
Oct-15,uid-1356,IGO-016,Junior,,HEO,Not In Post,Group Operations,0,26492,37316,Policy
Oct-15,uid-1357,IGO-016,Junior,,AO,Finance Support Officer,Group Operations,0,17209,23567,Finance
Oct-15,uid-1358,IGO-016,Junior,,AO,Not In Post,Group Operations,0,17209,23567,Policy
Oct-15,uid-1359,IGO-051,Junior,,G6,Deputy Head of Unit,Group Operations,0,57075,75035,Policy
Oct-15,uid-1360,IGO-051,Junior,,G7,Senior Operational Manager,Group Operations,0,45299,61976,Property and asset management
Oct-15,uid-1361,IGO-051,Junior,,G7,Senior Knowledge Information Management Manager,Group Operations,0,45299,61976,Knowledge and Information Management (KIM)
Oct-15,uid-1362,IGO-051,Junior,,G7,Senior Project Manager,Group Operations,0,45299,61976,Programme and Project Management (PPM)
Oct-15,uid-1363,IGO-051,Junior,,G7,Senior Information Manager,Group Operations,0,45299,61976,Knowledge and Information Management (KIM)
Oct-15,uid-1364,IGO-051,Junior,,SEO,Knowledge Information Management Manager,Group Operations,0,33675,45769,Knowledge and Information Management (KIM)
Oct-15,uid-1365,IGO-051,Junior,,HEO,Knowledge Information Management Manager,Group Operations,0,26492,37316,Knowledge and Information Management (KIM)
Oct-15,uid-1366,IGO-051,Junior,,EO,Knowledge Information Management Support Officer,Group Operations,0,21438,30275,Knowledge and Information Management (KIM)
Oct-15,uid-1367,IGO-051,Junior,,EO,Team Support Officer,Group Operations,0,21438,30275,Knowledge and Information Management (KIM)
Oct-15,uid-1368,IGO-051,Junior,,AO,Admin support,Group Operations,0,17209,23567,Knowledge and Information Management (KIM)
Oct-15,uid-1369,IGO-051,Junior,,AO,PA Support,Group Operations,0,17209,23567,Operational Delivery
Oct-15,uid-1370,IGO-051,Junior,,AO,Knowledge Information Management Support Officer,Group Operations,0,17209,23567,Knowledge and Information Management (KIM)
