date,id,parentId,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
Sep-15,,DWP178,Junior,,Band D (London Inner),Policy Support Officer,SPAG,0,29415,34910,Policy
Sep-15,,DWP178,Junior,,Band D (London Other),Policy Support Officer,SPAG,0,28190,33685,Policy
Sep-15,,DWP178,Junior,,Band D (National),Policy Support Officer,SPAG,0,25675,31030,Policy
Sep-15,,DWP178,Junior,,Band D Assistant Statistician (London Inner),Statistician,SPAG,0,27990,39130,Statisticians
Sep-15,,DWP178,Junior,,Band D Economic Assistant (London Inner),Economist,SPAG,0,27990,39130,Economics
Sep-15,,DWP178,Junior,,Band D Economic Assistant (London Other),Economist,SPAG,0,27990,39130,Economics
Sep-15,,DWP178,Junior,,Band D Economic Assistant (National),Economist,SPAG,0,27990,39130,Economics
Sep-15,,DWP178,Junior,,Band D Faststream (London Inner),Policy Adviser,SPAG,0,27990,39130,Policy
Sep-15,,DWP178,Junior,,Band D Research Officer (London Inner),Analyst,SPAG,0,29415,34910,Operational Research
Sep-15,,DWP178,Junior,,Band D Research Officer (Special Location Pay Zone),Analyst,SPAG,0,27645,33180,Operational Research
Sep-15,,DWP178,Junior,,Band E (London Inner),Policy Adviser,SPAG,0,35805,42100,Policy
Sep-15,,DWP178,Junior,,Band E (National),Policy Adviser,SPAG,0,31735,38000,Policy
Sep-15,,DWP178,Junior,,Band E Senior Research Officer (London Inner),Analyst,SPAG,0,35805,46965,Operational Research
Sep-15,,DWP178,Junior,,Band E Senior Research Officer (National),Analyst,SPAG,0,31735,42775,Operational Research
Sep-15,,DWP178,Junior,,Band E Senior Scientific Officer (London Inner),Policy Adviser,SPAG,0,35805,46965,Science and Engineering
Sep-15,,DWP178,Junior,,Band E Senior Scientific Officer (National),Policy Adviser,SPAG,0,31735,42775,Science and Engineering
Sep-15,,DWP178,Junior,,Band E Senior Statistical Officer (London Inner),Statistician,SPAG,0,35805,42100,Statisticians
Sep-15,,DWP178,Junior,,Band F (London Inner),Policy Adviser,SPAG,0,49505,60450,Policy
Sep-15,,DWP178,Junior,,Band F (National),Policy Adviser,SPAG,0,44980,55675,Policy
Sep-15,,DWP178,Junior,,Band F Principal Economist (London Inner),Economist,SPAG,0,52370,63725,Economics
Sep-15,,DWP178,Junior,,Band F Principal Economist (National),Economist,SPAG,0,47675,58735,Economics
Sep-15,,DWP178,Junior,,Band F Principal Research Officer (London Inner),Analyst,SPAG,0,52370,63725,Operational Research
Sep-15,,DWP178,Junior,,Band F Principal Research Officer (National),Analyst,SPAG,0,47675,58735,Operational Research
Sep-15,,DWP178,Junior,,Band F Principal Scientific Officer (London Inner),Policy Adviser,SPAG,0,52370,63725,Science and Engineering
Sep-15,,DWP178,Junior,,Band F Principal Scientific Officer (National),Policy Adviser,SPAG,0,47675,58735,Science and Engineering
Sep-15,,DWP178,Junior,,Band F Principal Statistician (London Inner),Statistician,SPAG,0,52370,63725,Statisticians
Sep-15,,DWP178,Junior,,Band F Principal Statistician (National),Statistician,SPAG,0,47675,58735,Statisticians
Sep-15,,DWP178,Junior,,Band G (London Inner),Policy Adviser,SPAG,0,60635,73610,Policy
Sep-15,,DWP178,Junior,,Band G (National),Policy Adviser,SPAG,0,55540,68115,Policy
Sep-15,,DWP178,Junior,,Band G Senior Principal Economist (London Inner),Economist,SPAG,0,66440,76025,Economics
Sep-15,,DWP178,Junior,,Band G Senior Principal Psychologist (London Inner),Policy Adviser,SPAG,0,60635,73610,Psychology
Sep-15,,DWP178,Junior,,Band G Senior Principal Reseach Officer (London Inner),Analyst,SPAG,0,66440,76025,Operational Research
Sep-15,,DWP178,Junior,,Band G Senior Principal Reseach Officer (National),Analyst,SPAG,0,60645,70410,Operational Research
Sep-15,,DWP178,Junior,,Band G Senior Principal Statistician (London Inner),Statistician,SPAG,0,66440,76025,Statisticians
Sep-15,,DWP187,Junior,,Band B (London Inner),Diary Manager,SPAG,0,20800,22415,Policy
Sep-15,,DWP187,Junior,,Band B (National),Policy Support Officer,SPAG,0,16760,19485,Policy
Sep-15,,DWP187,Junior,,Band C (London Inner),Policy Support Officer,SPAG,0,24930,29290,Policy
Sep-15,,DWP187,Junior,,Band C (National),Diary Manager,SPAG,0,22200,25230,Policy
Sep-15,,DWP187,Junior,,Band D (London Inner),Policy Adviser,SPAG,0,29415,34910,Policy
Sep-15,,DWP187,Junior,,Band D (London Inner),Policy Support Officer,SPAG,0,29415,34910,Policy
Sep-15,,DWP187,Junior,,Band D (National),Policy Adviser,SPAG,0,25675,31030,Policy
Sep-15,,DWP187,Junior,,Band E (London Inner),Policy Adviser,SPAG,0,35805,42100,Policy
Sep-15,,DWP187,Junior,,Band E (National),Policy Adviser,SPAG,0,31735,38000,Policy
Sep-15,,DWP187,Junior,,Band F (London Inner),Policy Adviser,SPAG,0,49505,60450,Policy
Sep-15,,DWP187,Junior,,Band G Senior Principal Reseach Officer (London Inner),Analyst,SPAG,0,66440,76025,Operational Research
Sep-15,,DWP338,Junior,,Band B (London Inner),Diary Manager,SPAG,0,20800,22415,Policy
Sep-15,,DWP338,Junior,,Band C (London Inner),Policy Support Officer,SPAG,0,24930,29290,Policy
Sep-15,,DWP338,Junior,,Band C (National),Policy Support Officer,SPAG,0,22200,25230,Policy
Sep-15,,DWP338,Junior,,Band C Statistical Officer (National),Statistician,SPAG,0,22200,25230,Statisticians
Sep-15,,DWP338,Junior,,Band D (London Inner),Policy Support Officer,SPAG,0,29415,34910,Policy
Sep-15,,DWP338,Junior,,Band D (National),Policy Support Officer,SPAG,0,25675,31030,Policy
Sep-15,,DWP338,Junior,,Band D Economic Assistant (London Inner),Economist,SPAG,0,27990,39130,Economics
Sep-15,,DWP338,Junior,,Band D Economic Assistant (National),Economist,SPAG,0,27990,39130,Economics
Sep-15,,DWP338,Junior,,Band D Faststream (London Inner),Policy Adviser,SPAG,0,27990,39130,Policy
Sep-15,,DWP338,Junior,,Band E (London Inner),Policy Adviser,SPAG,0,35805,42100,Policy
Sep-15,,DWP338,Junior,,Band E (National),Policy Adviser,SPAG,0,31735,38000,Policy
Sep-15,,DWP338,Junior,,Band E Senior Research Officer (National),Analyst,SPAG,0,31735,42775,Operational Research
Sep-15,,DWP338,Junior,,Band E Senior Statistical Officer (National),Statistician,SPAG,0,31735,38000,Statisticians
Sep-15,,DWP338,Junior,,Band F (London Inner),Policy Adviser,SPAG,0,49505,60450,Policy
Sep-15,,DWP338,Junior,,Band F (National),Policy Adviser,SPAG,0,44980,55675,Policy
Sep-15,,DWP338,Junior,,Band F Principal Economist (London Inner),Economist,SPAG,0,52370,63725,Economics
Sep-15,,DWP338,Junior,,Band F Principal Research Officer (National),Analyst,SPAG,0,47675,58735,Operational Research
Sep-15,,DWP338,Junior,,Band F Principal Scientific Officer (London Inner),Policy Adviser,SPAG,0,52370,63725,Science and Engineering
Sep-15,,DWP338,Junior,,Band F Principal Statistician (London Inner),Statistician,SPAG,0,52370,63725,Statisticians
Sep-15,,DWP338,Junior,,Band F Principal Statistician (National),Statistician,SPAG,0,47675,58735,Statisticians
Sep-15,,DWP338,Junior,,Band G (London Inner),Policy Adviser,SPAG,0,60635,73610,Policy
Sep-15,,DWP338,Junior,,Band G Senior Principal Economist (London Inner),Economist,SPAG,0,66440,76025,Economics
Sep-15,,DWP338,Junior,,Band G Senior Principal Reseach Officer (London Inner),Analyst,SPAG,0,66440,76025,Operational Research
Sep-15,,DWP183,Junior,,Band B (London Inner),Diary Manager,SPAG,0,20800,22415,Policy
Sep-15,,DWP183,Junior,,Band C (London Inner),Diary Manager,SPAG,0,24930,29290,Policy
Sep-15,,DWP183,Junior,,Band C Scientific Officer (National),Policy Adviser,SPAG,0,22200,30270,Science and Engineering
Sep-15,,DWP183,Junior,,Band C Statistical Officer (London Inner),Statistician,SPAG,0,24930,29290,Statisticians
Sep-15,,DWP183,Junior,,Band C Statistical Officer (National),Statistician,SPAG,0,22200,25230,Statisticians
Sep-15,,DWP183,Junior,,Band D (London Inner),Policy Support Officer,SPAG,0,29415,34910,Policy
Sep-15,,DWP183,Junior,,Band D (National),Policy Support Officer,SPAG,0,25675,31030,Policy
Sep-15,,DWP183,Junior,,Band D Economic Assistant (London Inner),Economist,SPAG,0,27990,39130,Economics
Sep-15,,DWP183,Junior,,Band D Faststream (London Inner),Policy Adviser,SPAG,0,27990,39130,Policy
Sep-15,,DWP183,Junior,,Band D Faststream (National),Policy Adviser,SPAG,0,27990,39130,Policy
Sep-15,,DWP183,Junior,,Band D Statistical Officer (London Inner),Statistician,SPAG,0,29415,34910,Statisticians
Sep-15,,DWP183,Junior,,Band D Statistical Officer (National),Statistician,SPAG,0,25675,31030,Statisticians
Sep-15,,DWP183,Junior,,Band E (London Inner),Policy Adviser,SPAG,0,35805,42100,Policy
Sep-15,,DWP183,Junior,,Band E (National),Policy Adviser,SPAG,0,31735,38000,Policy
Sep-15,,DWP183,Junior,,Band E Senior Research Officer (London Inner),Analyst,SPAG,0,35805,46965,Operational Research
Sep-15,,DWP183,Junior,,Band E Senior Scientific Officer (London Inner),Policy Adviser,SPAG,0,35805,46965,Science and Engineering
Sep-15,,DWP183,Junior,,Band E Senior Statistical Officer (National),Statistician,SPAG,0,31735,38000,Statisticians
Sep-15,,DWP183,Junior,,Band F (London Inner),Policy Adviser,SPAG,0,49505,60450,Policy
Sep-15,,DWP183,Junior,,Band F (National),Policy Adviser,SPAG,0,44980,55675,Policy
Sep-15,,DWP183,Junior,,Band F Principal Economist (London Inner),Economist,SPAG,0,52370,63725,Economics
Sep-15,,DWP183,Junior,,Band F Principal Research Officer (National),Analyst,SPAG,0,47675,58735,Operational Research
Sep-15,,DWP183,Junior,,Band F Principal Scientific Officer (London Inner),Policy Adviser,SPAG,0,52370,63725,Science and Engineering
Sep-15,,DWP183,Junior,,Band F Principal Scientific Officer (National),Policy Adviser,SPAG,0,47675,58735,Science and Engineering
Sep-15,,DWP183,Junior,,Band F Principal Statistician (London Inner),Statistician,SPAG,0,52370,63725,Statisticians
Sep-15,,DWP183,Junior,,Band F Principal Statistician (National),Statistician,SPAG,0,47675,58735,Statisticians
Sep-15,,DWP183,Junior,,Band G (London Inner),Policy Adviser,SPAG,0,60635,73610,Policy
Sep-15,,DWP183,Junior,,Band G Senior Principal Economist (London Inner),Economist,SPAG,0,66440,76025,Economics
Sep-15,,DWP183,Junior,,Band G Senior Principal Scientific Officer (National),Policy Adviser,SPAG,0,60645,70410,Science and Engineering
Sep-15,,DWP171,Junior,,Band B (London Inner),Diary Manager,SPAG,0,20800,22415,Policy
Sep-15,,DWP171,Junior,,Band C (London Inner),Policy Support Officer,SPAG,0,24930,29290,Policy
Sep-15,,DWP171,Junior,,Band C (London Other),Diary Manager,SPAG,0,23505,28060,Policy
Sep-15,,DWP171,Junior,,Band C (National),Diary Manager,SPAG,0,22200,25230,Policy
Sep-15,,DWP171,Junior,,Band C Scientific Officer (London Inner),Policy Adviser,SPAG,0,25475,33735,Science and Engineering
Sep-15,,DWP171,Junior,,Band D (London Inner),Policy Support Officer,SPAG,0,29415,34910,Policy
Sep-15,,DWP171,Junior,,Band D (London Other),Policy Support Officer,SPAG,0,28190,33685,Policy
Sep-15,,DWP171,Junior,,Band D (National),Policy Support Officer,SPAG,0,25675,31030,Policy
Sep-15,,DWP171,Junior,,Band D Assistant Statistician (National),Statistician,SPAG,0,27990,39130,Statisticians
Sep-15,,DWP171,Junior,,Band D Economic Assistant (London Inner),Economist,SPAG,0,27990,39130,Economics
Sep-15,,DWP171,Junior,,Band D Faststream (London Inner),Policy Adviser,SPAG,0,27990,39130,Policy
Sep-15,,DWP171,Junior,,Band D Faststream (London Other),Policy Adviser,SPAG,0,27990,39130,Policy
Sep-15,,DWP171,Junior,,Band D Faststream (National),Policy Adviser,SPAG,0,27990,39130,Policy
Sep-15,,DWP171,Junior,,Band D Scientific Officer (National),Policy Adviser,SPAG,0,25675,35250,Science and Engineering
Sep-15,,DWP171,Junior,,Band E (London Inner),Policy Adviser,SPAG,0,35805,42100,Policy
Sep-15,,DWP171,Junior,,Band E (National),Policy Adviser,SPAG,0,31735,38000,Policy
Sep-15,,DWP171,Junior,,Band E Senior Information Officer (London Inner),Business Support Manager,SPAG,0,40905,50995,Planning
Sep-15,,DWP171,Junior,,Band E Senior Research Officer (London Inner),Analyst,SPAG,0,35805,46965,Operational Research
Sep-15,,DWP171,Junior,,Band E Senior Research Officer (National),Analyst,SPAG,0,31735,42775,Operational Research
Sep-15,,DWP171,Junior,,Band F (London Inner),Policy Adviser,SPAG,0,49505,60450,Policy
Sep-15,,DWP171,Junior,,Band F (National),Policy Adviser,SPAG,0,44980,55675,Policy
Sep-15,,DWP171,Junior,,Band F Principal Economist (London Inner),Economist,SPAG,0,52370,63725,Economics
Sep-15,,DWP171,Junior,,Band F Principal Research Officer (National),Analyst,SPAG,0,47675,58735,Operational Research
Sep-15,,DWP171,Junior,,Band F Principal Scientific Officer (National),Policy Adviser,SPAG,0,47675,58735,Science and Engineering
Sep-15,,DWP171,Junior,,Band F Principal Statistician (London Inner),Statistician,SPAG,0,52370,63725,Statisticians
Sep-15,,DWP171,Junior,,Band G (London Inner),Policy Adviser,SPAG,0,60635,73610,Policy
Sep-15,,DWP171,Junior,,Band G (National),Policy Adviser,SPAG,0,55540,68115,Policy
Sep-15,,DWP171,Junior,,Band G Senior Principal Economist (London Inner),Economist,SPAG,0,66440,76025,Economics
Sep-15,,DWP169,Junior,,Band B (London Inner),Diary Manager,SPAG,0,20800,22415,Policy
Sep-15,,DWP169,Junior,,Band B (National),Policy Support Officer,SPAG,0,16760,19485,Policy
Sep-15,,DWP169,Junior,,Band C (London Inner),Policy Support Officer,SPAG,0,24930,29290,Policy
Sep-15,,DWP169,Junior,,Band C (London Other),Diary Manager,SPAG,0,23505,28060,Policy
Sep-15,,DWP169,Junior,,Band C (National),Diary Manager,SPAG,0,22200,25230,Policy
Sep-15,,DWP169,Junior,,Band C (National),Policy Support Officer,SPAG,0,22200,25230,Policy
Sep-15,,DWP169,Junior,,Band C Scientific Officer (London Inner),Policy Adviser,SPAG,0,25475,33735,Science and Engineering
Sep-15,,DWP169,Junior,,Band C Scientific Officer (National),Policy Adviser,SPAG,0,22200,30270,Science and Engineering
Sep-15,,DWP169,Junior,,Band C Senior Personal Secretary (London Inner),Aide,SPAG,0,24930,29290,Policy
Sep-15,,DWP169,Junior,,Band C Statistical Officer (London Inner),Statistician,SPAG,0,24930,29290,Statisticians
Sep-15,,DWP169,Junior,,Band D (London Inner),Policy Support Officer,SPAG,0,29415,34910,Policy
Sep-15,,DWP169,Junior,,Band D (National),Policy Support Officer,SPAG,0,25675,31030,Policy
Sep-15,,DWP169,Junior,,Band D Assistant Statistician (National),Statistician,SPAG,0,27990,39130,Statisticians
Sep-15,,DWP169,Junior,,Band D Economic Assistant (London Inner),Economist,SPAG,0,27990,39130,Economics
Sep-15,,DWP169,Junior,,Band D Economic Assistant (National),Economist,SPAG,0,27990,39130,Economics
Sep-15,,DWP169,Junior,,Band D Faststream (London Inner),Policy Adviser,SPAG,0,27990,39130,Policy
Sep-15,,DWP169,Junior,,Band D Faststream (National),Policy Adviser,SPAG,0,27990,39130,Policy
